timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
486103.027783,-0.02365191,1.06204041,-9.76613949,0.003841,0.000913,0.004795,-57.420578,98.260437,-199.795273,60.187704,24.830142,16.216623,2.0,0.0,-1.0,100.26535,0.092484,-0.002732,-0.108126,-3.112105
