timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,gps_alt,gps_accuracy,gps_speed,gps_course,pressure,altitude,roll,pitch,yaw
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
343906.473649,0.01961019,1.2750449400000001,-9.73111779,0.004718,-0.000222,0.004613,-63.232086,114.251617,-188.720612,60.187652,24.829993,9.771138,2.000052,0.119214,-1.0,100.483688,-0.052849,0.001913,-0.13005,-2.05616
